#Types Before Cut: 8116
#Types After Cut: 7244
#Search Hits: 0
6717	1	0.350	выходят
6718	1	0.350	главными
6719	1	0.350	глобальных
6720	1	0.350	данное
6721	1	0.350	дважды
6722	1	0.350	деловые
6723	1	0.350	держит
6724	1	0.350	десятки
6725	1	0.350	детских
6726	1	0.350	детям
6727	1	0.350	длина
6728	1	0.350	добавить
6729	1	0.350	досталось
6730	1	0.350	дыру
6731	1	0.350	ждали
6732	1	0.350	жилище
6733	1	0.350	закончились
6734	1	0.350	зале
6735	1	0.350	зарегистрироваться
6736	1	0.350	заслуживает
6737	1	0.350	звучит
6738	1	0.350	здоровья
6739	1	0.350	знали
6740	1	0.350	золотые
6741	1	0.350	известная
6742	1	0.350	изучает
6743	1	0.350	изучение
6744	1	0.350	интересует
6745	1	0.350	ип
6746	1	0.350	используя
6747	1	0.350	каждая
6748	1	0.350	каждому
6749	1	0.350	карту
6750	1	0.350	китайский
6751	1	0.350	классом
6752	1	0.350	кое
6753	1	0.350	команда
6754	1	0.350	комментарий
6755	1	0.350	конфликтов
6756	1	0.350	корабли
6757	1	0.350	кореи
6758	1	0.350	корпоративной
6759	1	0.350	корреспондент
6760	1	0.350	красной
6761	1	0.350	лежат
6762	1	0.350	личном
6763	1	0.350	любить
6764	1	0.350	любыми
6765	1	0.350	людьми
6766	1	0.350	масштабное
6767	1	0.350	материала
6768	1	0.350	мелким
6769	1	0.350	местом
6770	1	0.350	метод
6771	1	0.350	моделирование
6772	1	0.350	модно
6773	1	0.350	молочные
6774	1	0.350	мост
6775	1	0.350	мысли
6776	1	0.350	надолго
6777	1	0.350	надписью
6778	1	0.350	назову
6779	1	0.350	найдем
6780	1	0.350	найдется
6781	1	0.350	написать
6782	1	0.350	народная
6783	1	0.350	наступить
6784	1	0.350	научные
6785	1	0.350	находящееся
6786	1	0.350	некие
6787	1	0.350	необязательно
6788	1	0.350	неправильно
6789	1	0.350	нехватки
6790	1	0.350	обмениваться
6791	1	0.350	обойти
6792	1	0.350	огонь
6793	1	0.350	опа
6794	1	0.350	описание
6795	1	0.350	определили
6796	1	0.350	основному
6797	1	0.350	оставалось
6798	1	0.350	осуществить
6799	1	0.350	откроется
6800	1	0.350	открыл
6801	1	0.350	отложила
6802	1	0.350	отметили
6803	1	0.350	относиться
6804	1	0.350	паузу
6805	1	0.350	первому
6806	1	0.350	переводе
6807	1	0.350	пережили
6808	1	0.350	перестали
6809	1	0.350	печально
6810	1	0.350	планируем
6811	1	0.350	плохим
6812	1	0.350	плохое
6813	1	0.350	площадку
6814	1	0.350	плюсы
6815	1	0.350	повлиял
6816	1	0.350	подавала
6817	1	0.350	подготовительные
6818	1	0.350	подробнее
6819	1	0.350	поезд
6820	1	0.350	поездки
6821	1	0.350	поездок
6822	1	0.350	позициям
6823	1	0.350	полная
6824	1	0.350	понимания
6825	1	0.350	понятия
6826	1	0.350	попала
6827	1	0.350	попробуем
6828	1	0.350	потребностей
6829	1	0.350	похожую
6830	1	0.350	пригласили
6831	1	0.350	придет
6832	1	0.350	приезжал
6833	1	0.350	приезжать
6834	1	0.350	призывает
6835	1	0.350	продвигать
6836	1	0.350	просчитать
6837	1	0.350	путей
6838	1	0.350	путями
6839	1	0.350	работаем
6840	1	0.350	развиваются
6841	1	0.350	разницы
6842	1	0.350	распространены
6843	1	0.350	рассчитать
6844	1	0.350	регистрироваться
6845	1	0.350	самостоятельная
6846	1	0.350	сахарова
6847	1	0.350	свободно
6848	1	0.350	севастополь
6849	1	0.350	сел
6850	1	0.350	сетей
6851	1	0.350	сетях
6852	1	0.350	си
6853	1	0.350	ситуациях
6854	1	0.350	сказывается
6855	1	0.350	скорость
6856	1	0.350	следит
6857	1	0.350	случится
6858	1	0.350	собеседница
6859	1	0.350	собирались
6860	1	0.350	собирать
6861	1	0.350	собрались
6862	1	0.350	собрать
6863	1	0.350	совмещал
6864	1	0.350	совмещать
6865	1	0.350	современный
6866	1	0.350	специалистами
6867	1	0.350	спорить
6868	1	0.350	стандартного
6869	1	0.350	статистике
6870	1	0.350	степень
6871	1	0.350	стимул
6872	1	0.350	стоило
6873	1	0.350	сугубо
6874	1	0.350	сыграть
6875	1	0.350	тепло
6876	1	0.350	теряет
6877	1	0.350	тестов
6878	1	0.350	трагедия
6879	1	0.350	уделять
6880	1	0.350	уехал
6881	1	0.350	узнать
6882	1	0.350	уроков
6883	1	0.350	условие
6884	1	0.350	успешным
6885	1	0.350	ушло
6886	1	0.350	филиал
6887	1	0.350	фильма
6888	1	0.350	хороших
6889	1	0.350	хранения
6890	1	0.350	целая
6891	1	0.350	цивилизация
6892	1	0.350	часа
6893	1	0.350	черного
6894	1	0.350	четверо
6895	1	0.350	четкие
6896	1	0.350	шагами
6897	1	0.350	штук
6898	1	0.350	электроэнергию
6899	1	0.350	языке
6900	1	0.350	ярко
6901	5	0.308	любой
6902	11	0.297	тот
6903	29	0.287	которая
6904	6	0.278	многих
6905	22	0.275	нужно
6906	3	0.269	вячеслав
6907	3	0.269	ими
6908	3	0.269	каждом
6909	3	0.269	остальные
6910	3	0.269	прошла
6911	3	0.269	речи
6912	3	0.269	самим
6913	3	0.269	третьем
6914	3	0.269	этими
6915	7	0.258	проблема
6916	7	0.258	своим
6917	4	0.222	идут
6918	4	0.222	образования
6919	5	0.198	вырос
6920	5	0.198	могла
6921	5	0.198	находятся
6922	5	0.198	слова
6923	5	0.198	трудно
6924	34	0.187	один
6925	6	0.184	города
6926	6	0.184	первую
6927	2	0.179	выиграл
6928	2	0.179	гражданский
6929	2	0.179	директором
6930	2	0.179	дорогу
6931	2	0.179	заводы
6932	2	0.179	задачи
6933	2	0.179	заранее
6934	2	0.179	клиент
6935	2	0.179	лучшим
6936	2	0.179	называют
6937	2	0.179	началу
6938	2	0.179	опытом
6939	2	0.179	площади
6940	2	0.179	подряд
6941	2	0.179	поле
6942	2	0.179	половина
6943	2	0.179	приходилось
6944	2	0.179	простой
6945	2	0.179	пространства
6946	2	0.179	пытался
6947	2	0.179	развитии
6948	2	0.179	родственников
6949	2	0.179	росли
6950	2	0.179	сложные
6951	2	0.179	такими
6952	2	0.179	текст
6953	2	0.179	условно
6954	10	0.165	своей
6955	3	0.139	большей
6956	3	0.139	программе
6957	3	0.139	судья
6958	4	0.123	выбор
6959	4	0.123	чистый
6960	6	0.111	одном
6961	6	0.111	столько
6962	1	0.090	автоматы
6963	1	0.090	адресу
6964	1	0.090	аквариум
6965	1	0.090	аналогичных
6966	1	0.090	аппаратов
6967	1	0.090	белых
6968	1	0.090	благотворительность
6969	1	0.090	будете
6970	1	0.090	бюллетени
6971	1	0.090	важный
6972	1	0.090	вверх
6973	1	0.090	вел
6974	1	0.090	велик
6975	1	0.090	вернула
6976	1	0.090	водителя
6977	1	0.090	вождения
6978	1	0.090	возвращаться
6979	1	0.090	возрасте
6980	1	0.090	войну
6981	1	0.090	вопросами
6982	1	0.090	выработать
6983	1	0.090	г
6984	1	0.090	головы
6985	1	0.090	грузы
6986	1	0.090	группами
6987	1	0.090	дешевые
6988	1	0.090	дождаться
6989	1	0.090	заинтересованы
6990	1	0.090	заказов
6991	1	0.090	запись
6992	1	0.090	заплатили
6993	1	0.090	заработал
6994	1	0.090	заставляют
6995	1	0.090	зашла
6996	1	0.090	избавиться
6997	1	0.090	избавляться
6998	1	0.090	интересуются
6999	1	0.090	интернетом
7000	1	0.090	информационно
7001	1	0.090	иранские
7002	1	0.090	итог
7003	1	0.090	коммуникаций
7004	1	0.090	конкурент
7005	1	0.090	кпсс
7006	1	0.090	краю
7007	1	0.090	лежит
7008	1	0.090	лицу
7009	1	0.090	максимальной
7010	1	0.090	маршрут
7011	1	0.090	массового
7012	1	0.090	материал
7013	1	0.090	месту
7014	1	0.090	мирное
7015	1	0.090	миром
7016	1	0.090	мотивация
7017	1	0.090	настоящим
7018	1	0.090	национальные
7019	1	0.090	национальных
7020	1	0.090	начинается
7021	1	0.090	обеспечивать
7022	1	0.090	обеспечили
7023	1	0.090	обстановку
7024	1	0.090	обстоятельствами
7025	1	0.090	онлайн
7026	1	0.090	особое
7027	1	0.090	особых
7028	1	0.090	открытую
7029	1	0.090	откуда
7030	1	0.090	отсутствии
7031	1	0.090	оценил
7032	1	0.090	передавать
7033	1	0.090	переживают
7034	1	0.090	перешли
7035	1	0.090	поведение
7036	1	0.090	подготовлен
7037	1	0.090	подняли
7038	1	0.090	позвонил
7039	1	0.090	положительный
7040	1	0.090	понесет
7041	1	0.090	попадут
7042	1	0.090	потребность
7043	1	0.090	появлением
7044	1	0.090	препятствовать
7045	1	0.090	продав
7046	1	0.090	проиграл
7047	1	0.090	производств
7048	1	0.090	просил
7049	1	0.090	пространство
7050	1	0.090	проходило
7051	1	0.090	прошедшие
7052	1	0.090	прошлые
7053	1	0.090	пятая
7054	1	0.090	пятого
7055	1	0.090	разговоры
7056	1	0.090	рекламу
7057	1	0.090	руководителем
7058	1	0.090	сила
7059	1	0.090	сильных
7060	1	0.090	складывается
7061	1	0.090	слухи
7062	1	0.090	смирнов
7063	1	0.090	снизу
7064	1	0.090	событие
7065	1	0.090	советская
7066	1	0.090	содержит
7067	1	0.090	составляющей
7068	1	0.090	специальный
7069	1	0.090	списать
7070	1	0.090	способов
7071	1	0.090	средние
7072	1	0.090	среды
7073	1	0.090	ставить
7074	1	0.090	стандартам
7075	1	0.090	строить
7076	1	0.090	существования
7077	1	0.090	счету
7078	1	0.090	считал
7079	1	0.090	технической
7080	1	0.090	традиции
7081	1	0.090	убежден
7082	1	0.090	улучшить
7083	1	0.090	успехов
7084	1	0.090	уходом
7085	1	0.090	форм
7086	1	0.090	французский
7087	1	0.090	четко
7088	1	0.090	чрезвычайно
7089	1	0.090	чтению
7090	1	0.090	чье
7091	1	0.090	штуку
7092	1	0.090	юрисдикции
7093	11	0.073	стоит
7094	2	0.061	военный
7095	2	0.061	конечном
7096	2	0.061	лицо
7097	2	0.061	названием
7098	2	0.061	находиться
7099	2	0.061	площадке
7100	2	0.061	показать
7101	2	0.061	показывают
7102	2	0.061	принципиально
7103	2	0.061	прошлую
7104	2	0.061	разговор
7105	2	0.061	различные
7106	2	0.061	русский
7107	2	0.061	самих
7108	2	0.061	сообщество
7109	2	0.061	телефону
7110	7	0.060	хотят
7111	5	0.056	вторых
7112	3	0.056	вынуждены
7113	3	0.056	газеты
7114	3	0.056	декабре
7115	3	0.056	оказалось
7116	3	0.056	причин
7117	3	0.056	самостоятельно
7118	3	0.056	своими
7119	4	0.055	никак
7120	4	0.055	постепенно
7121	4	0.055	становится
7122	14	0.052	работать
7123	44	0.044	чем
7124	16	0.036	москве
7125	30	0.031	ли
7126	7	0.026	затем
7127	6	0.022	никаких
7128	6	0.022	факт
7129	4	0.015	давно
7130	4	0.015	москву
7131	4	0.015	происходит
7132	3	0.011	документы
7133	3	0.011	непонятно
7134	3	0.011	работал
7135	3	0.011	русского
7136	3	0.011	следующий
7137	3	0.011	социальных
7138	3	0.011	хуже
7139	8	0.009	действительно
7140	8	0.009	отношения
7141	2	0.007	всему
7142	2	0.007	дал
7143	2	0.007	девяти
7144	2	0.007	наконец
7145	2	0.007	начиная
7146	2	0.007	оставил
7147	2	0.007	оставить
7148	2	0.007	относится
7149	2	0.007	помочь
7150	2	0.007	попросил
7151	2	0.007	привели
7152	2	0.007	присоединение
7153	2	0.007	пройти
7154	2	0.007	проценты
7155	2	0.007	прошло
7156	2	0.007	регион
7157	2	0.007	успех
7158	1	0.004	активной
7159	1	0.004	вложить
7160	1	0.004	вмешиваться
7161	1	0.004	волков
7162	1	0.004	временное
7163	1	0.004	встречались
7164	1	0.004	вторая
7165	1	0.004	выбора
7166	1	0.004	высокого
7167	1	0.004	государственный
7168	1	0.004	делается
7169	1	0.004	диалогу
7170	1	0.004	добилась
7171	1	0.004	заключенным
7172	1	0.004	закрытый
7173	1	0.004	значимых
7174	1	0.004	известный
7175	1	0.004	имеется
7176	1	0.004	использует
7177	1	0.004	количества
7178	1	0.004	колоссальный
7179	1	0.004	комментарии
7180	1	0.004	конкретные
7181	1	0.004	конкурс
7182	1	0.004	копейки
7183	1	0.004	короткие
7184	1	0.004	критику
7185	1	0.004	круг
7186	1	0.004	миллиардов
7187	1	0.004	науке
7188	1	0.004	небольшого
7189	1	0.004	низких
7190	1	0.004	обсудили
7191	1	0.004	объективно
7192	1	0.004	обычной
7193	1	0.004	обязательных
7194	1	0.004	основное
7195	1	0.004	основную
7196	1	0.004	отделение
7197	1	0.004	отличается
7198	1	0.004	оформить
7199	1	0.004	падают
7200	1	0.004	полный
7201	1	0.004	полчаса
7202	1	0.004	поставили
